Pyrococcus_furiosus_DSM_3638.1328	18.0	19.0	9.0	14.0	9.0	28.0	31.0	22.0	7.0	21.0	21.0	22.0	16.0	25.0	10.0	41.0	3.0	8.0	15.0	19.0	25.0	33.0	9.0	21.0	12.0	20.0	23	8.0	10.0	5.0	4.0	13.0
Pyrococcus_furiosus_DSM_3638.1336	52.0	45.0	12.0	24.0	36.0	51.0	70.0	70.0	32.0	40.0	37.0	36.0	46.0	53.0	25.0	40.0	11.0	18.0	47.0	55.0	58.0	62.0	36.0	50.0	52.0	40.0	69	51.0	17.0	15.0	17.0	27.0
Pyrococcus_furiosus_DSM_3638.1337	77.0	72.0	30.0	32.0	53.0	84.0	106.0	90.0	47.0	39.0	54.0	62.0	65.0	98.0	58.0	50.0	39.0	29.0	43.0	55.0	63.0	118.0	49.0	80.0	50.0	53.0	71	56.0	51.0	27.0	19.0	56.0
Pyrococcus_furiosus_DSM_3638.1357	12.0	9.0	3.0	4.0	5.0	16.0	10.0	7.0	5.0	9.0	12.0	10.0	8.0	21.0	3.0	23.0	1.0	2.0	8.0	22.0	12.0	14.0	4.0	4.0	11.0	8.0	12	3.0	5.0	3.0	1.0	7.0
Pyrococcus_furiosus_DSM_3638.1408	40.0	31.0	15.0	42.0	42.0	46.0	31.0	34.0	20.0	25.0	50.0	38.0	36.0	43.0	30.0	56.0	10.0	23.0	39.0	41.0	41.0	46.0	13.0	26.0	33.0	31.0	41	14.0	10.0	7.0	1.0	36.0
Pyrococcus_furiosus_DSM_3638.1413	12.0	9.0	6.0	13.0	9.0	11.0	13.0	14.0	5.0	11.0	12.0	11.0	8.0	12.0	6.0	14.0	4.0	9.0	5.0	12.0	9.0	13.0	8.0	10.0	12.0	10.0	16	10.0	1.0	3.0		10.0
Pyrococcus_furiosus_DSM_3638.1524	43.0	22.0	10.0	21.0	28.0	38.0	29.0	26.0	10.0	33.0	43.0	34.0	34.0	41.0	31.0	67.0	6.0	11.0	36.0	47.0	38.0	40.0	15.0	32.0	33.0	25.0	45	23.0	11.0	11.0	2.0	16.0
Pyrococcus_furiosus_DSM_3638.1577	61.0	32.0	15.0	27.0	29.0	60.0	53.0	54.0	28.0	51.0	56.0	46.0	40.0	61.0	43.0	71.0	16.0	17.0	38.0	56.0	56.0	82.0	29.0	54.0	48.0	43.0	59	35.0	16.0	14.0	4.0	45.0
Pyrococcus_furiosus_DSM_3638.1598	10.0	9.0	2.0	5.0	5.0	17.0	13.0	11.0	7.0	9.0	17.0	6.0	6.0	12.0	5.0	7.0	3.0	4.0	8.0	10.0	9.0	15.0	5.0	8.0	8.0	8.0	7	4.0	3.0		2.0	9.0
Pyrococcus_furiosus_DSM_3638.162	37.0	26.0	9.0	18.0	21.0	39.0	21.0	26.0	12.0	17.0	28.0	16.0	26.0	34.0	27.0	52.0	9.0	5.0	33.0	38.0	28.0	35.0	11.0	13.0	16.0	24.0	24	16.0	9.0	5.0	1.0	15.0
Pyrococcus_furiosus_DSM_3638.1634	19.0	14.0	5.0	14.0	16.0	21.0	23.0	21.0	11.0	14.0	10.0	9.0	11.0	16.0	17.0	8.0	5.0	11.0	6.0	16.0	14.0	22.0	13.0	24.0	14.0	13.0	13	9.0	3.0	2.0	6.0	12.0
Pyrococcus_furiosus_DSM_3638.1637	21.0	18.0	8.0	15.0	12.0	19.0	21.0	25.0	13.0	25.0	28.0	21.0	23.0	20.0	12.0	45.0	6.0	12.0	16.0	34.0	34.0	18.0	19.0	10.0	18.0	18.0	20	22.0	8.0	9.0	3.0	13.0
Pyrococcus_furiosus_DSM_3638.1640	82.0	52.0	31.0	57.0	45.0	84.0	62.0	60.0	19.0	57.0	87.0	56.0	68.0	67.0	53.0	120.0	25.0	21.0	55.0	92.0	95.0	83.0	41.0	47.0	49.0	63.0	61	34.0	18.0	12.0	11.0	37.0
Pyrococcus_furiosus_DSM_3638.1642	27.0	19.0	3.0	12.0	12.0	26.0	24.0	25.0	10.0	20.0	17.0	23.0	18.0	43.0	3.0	37.0	4.0	8.0	11.0	35.0	19.0	36.0	11.0	17.0	21.0	8.0	30	9.0	6.0	5.0	3.0	20.0
Pyrococcus_furiosus_DSM_3638.1769	10.0	10.0	4.0	5.0	5.0	20.0	9.0	8.0	3.0	10.0	5.0	8.0	6.0	18.0	7.0	18.0	2.0	4.0	11.0	15.0	9.0	16.0	4.0	4.0	7.0	10.0	11	10.0	2.0	3.0	1.0	4.0
Pyrococcus_furiosus_DSM_3638.1819	31.0	18.0	7.0	8.0	11.0	25.0	14.0	15.0	10.0	24.0	32.0	26.0	14.0	30.0	17.0	51.0	4.0	11.0	21.0	41.0	24.0	30.0	4.0	13.0	25.0	15.0	27	13.0	3.0	1.0	2.0	16.0
Pyrococcus_furiosus_DSM_3638.1896	32.0	28.0	11.0	22.0	20.0	42.0	31.0	27.0	6.0	23.0	37.0	31.0	24.0	46.0	12.0	55.0	7.0	12.0	26.0	44.0	36.0	45.0	13.0	19.0	23.0	21.0	32	9.0	12.0	1.0	8.0	20.0
Pyrococcus_furiosus_DSM_3638.1912	13.0	6.0	4.0	10.0	3.0	13.0	7.0	7.0	4.0	12.0	14.0	6.0	8.0	11.0	6.0	14.0	3.0	8.0	7.0	17.0	10.0	9.0	7.0	5.0	12.0	10.0	10	3.0		1.0		4.0
Pyrococcus_furiosus_DSM_3638.1963	48.0	50.0	24.0	28.0	40.0	49.0	57.0	42.0	28.0	25.0	30.0	34.0	30.0	50.0	32.0	26.0	14.0	29.0	38.0	49.0	38.0	57.0	24.0	53.0	47.0	40.0	54	22.0	16.0	17.0	5.0	21.0
Pyrococcus_furiosus_DSM_3638.196	58.0	48.0	11.0	31.0	23.0	69.0	56.0	61.0	21.0	47.0	67.0	31.0	42.0	82.0	37.0	96.0	12.0	21.0	38.0	71.0	57.0	84.0	34.0	48.0	39.0	53.0	54	32.0	16.0	9.0	9.0	21.0
Pyrococcus_furiosus_DSM_3638.2034	25.0	27.0	6.0	16.0	4.0	20.0	14.0	14.0	11.0	15.0	50.0	15.0	21.0	23.0	11.0	78.0	6.0	7.0	19.0	51.0	49.0	24.0	5.0	8.0	7.0	25.0	9	6.0	6.0	4.0	2.0	14.0
Pyrococcus_furiosus_DSM_3638.212	32.0	24.0	10.0	16.0	13.0	33.0	34.0	37.0	14.0	25.0	33.0	22.0	23.0	39.0	17.0	57.0	3.0	10.0	23.0	57.0	46.0	37.0	17.0	17.0	26.0	28.0	37	24.0	13.0	5.0	3.0	12.0
Pyrococcus_furiosus_DSM_3638.254	64.0	42.0	12.0	28.0	25.0	56.0	47.0	32.0	26.0	35.0	37.0	39.0	45.0	45.0	32.0	71.0	11.0	26.0	40.0	49.0	43.0	57.0	28.0	37.0	53.0	40.0	40	24.0	7.0	9.0	5.0	21.0
Pyrococcus_furiosus_DSM_3638.366	112.0	60.0	47.0	72.0	68.0	73.0	52.0	48.0	51.0	57.0	48.0	91.0	92.0	80.0	49.0	78.0	29.0	33.0	39.0	61.0	62.0	101.0	39.0	66.0	91.0	59.0	63	54.0	23.0	14.0	8.0	71.0
Pyrococcus_furiosus_DSM_3638.367	70.0	52.0	15.0	42.0	32.0	63.0	35.0	38.0	36.0	50.0	70.0	39.0	58.0	61.0	26.0	100.0	16.0	24.0	71.0	87.0	68.0	54.0	26.0	31.0	67.0	61.0	55	33.0	13.0	12.0	9.0	36.0
Pyrococcus_furiosus_DSM_3638.427	7.0	18.0	4.0	8.0	9.0	10.0	11.0	17.0	7.0	10.0	10.0	10.0	14.0	21.0	5.0	21.0	10.0	8.0	12.0	10.0	11.0	15.0	3.0	8.0	6.0	13.0	14	12.0	7.0	1.0	4.0	9.0
Pyrococcus_furiosus_DSM_3638.495	26.0	15.0	4.0	19.0	13.0	23.0	14.0	15.0	10.0	15.0	27.0	17.0	29.0	32.0	12.0	39.0	7.0	8.0	12.0	27.0	30.0	31.0	12.0	18.0	18.0	17.0	16	10.0	8.0	5.0	6.0	12.0
Pyrococcus_furiosus_DSM_3638.509	22.0	8.0		10.0	7.0	22.0	16.0	18.0	8.0	9.0	18.0	8.0	11.0	23.0	9.0	37.0	2.0	6.0	9.0	33.0	24.0	25.0	11.0	8.0	15.0	7.0	17	10.0	1.0	3.0	4.0	11.0
Pyrococcus_furiosus_DSM_3638.544	35.0	31.0	11.0	25.0	23.0	54.0	48.0	23.0	14.0	35.0	43.0	38.0	41.0	51.0	21.0	66.0	12.0	20.0	35.0	32.0	33.0	46.0	20.0	36.0	38.0	37.0	42	19.0	18.0	15.0	9.0	17.0
Pyrococcus_furiosus_DSM_3638.581	25.0	18.0	15.0	17.0	12.0	46.0	35.0	23.0	11.0	19.0	28.0	24.0	25.0	44.0	12.0	62.0	11.0	9.0	21.0	35.0	33.0	41.0	6.0	14.0	24.0	25.0	39	12.0	12.0	9.0	6.0	14.0
Pyrococcus_furiosus_DSM_3638.60	36.0	28.0	11.0	31.0	18.0	30.0	21.0	32.0	20.0	25.0	35.0	35.0	37.0	54.0	9.0	52.0	11.0	22.0	22.0	42.0	39.0	50.0	24.0	17.0	44.0	36.0	42	23.0	9.0	10.0		27.0
Pyrococcus_furiosus_DSM_3638.689	12.0	6.0	2.0	6.0	9.0	14.0	11.0	10.0	10.0	15.0	12.0	5.0	6.0	12.0	16.0	18.0	5.0	5.0	8.0	11.0	6.0	12.0	10.0	18.0	14.0	16.0	6	11.0	7.0	2.0	8.0	13.0
Pyrococcus_furiosus_DSM_3638.732	8.0	15.0	7.0	6.0	3.0	13.0	18.0	9.0	11.0	5.0	6.0	8.0	10.0	22.0	12.0	9.0	9.0	12.0	6.0	11.0	4.0	13.0	12.0	9.0	24.0	34.0	20	16.0	6.0	10.0	5.0	5.0
Pyrococcus_furiosus_DSM_3638.740	19.0	18.0	8.0	19.0	16.0	37.0	21.0	14.0	11.0	30.0	23.0	28.0	19.0	37.0	13.0	41.0	2.0	17.0	17.0	33.0	31.0	35.0	9.0	22.0	26.0	24.0	23	11.0	5.0	3.0	6.0	16.0
Pyrococcus_furiosus_DSM_3638.777	18.0	13.0	4.0	16.0	13.0	20.0	15.0	17.0	9.0	11.0	19.0	14.0	17.0	23.0	15.0	36.0	5.0	11.0	22.0	17.0	18.0	23.0	9.0	11.0	14.0	16.0	20	14.0	11.0	7.0	5.0	12.0
Pyrococcus_furiosus_DSM_3638.791	33.0	33.0	15.0	30.0	19.0	49.0	20.0	20.0	16.0	30.0	79.0	33.0	24.0	54.0	17.0	109.0	10.0	24.0	39.0	74.0	63.0	52.0	12.0	19.0	29.0	33.0	32	14.0	15.0	11.0	8.0	26.0
Pyrococcus_furiosus_DSM_3638.819	37.0	34.0	11.0	19.0	26.0	55.0	44.0	50.0	14.0	63.0	39.0	32.0	33.0	66.0	14.0	66.0	14.0	11.0	36.0	64.0	44.0	49.0	29.0	45.0	37.0	30.0	55	34.0	13.0	11.0	6.0	24.0
Pyrococcus_furiosus_DSM_3638.853	13.0	11.0	4.0	7.0	7.0	8.0	14.0	11.0	6.0	8.0	6.0	10.0	7.0	6.0	6.0	8.0		5.0	6.0	14.0	11.0	7.0	4.0	7.0	9.0	8.0	10	10.0	1.0		1.0	7.0
Pyrococcus_furiosus_DSM_3638.92	44.0	15.0	7.0	22.0	14.0	38.0	24.0	29.0	8.0	33.0	56.0	32.0	28.0	38.0	30.0	47.0	10.0	15.0	24.0	49.0	47.0	52.0	16.0	23.0	28.0	22.0	38	19.0	2.0	5.0	7.0	22.0
Pyrococcus_furiosus_DSM_3638.942	25.0	30.0	19.0	17.0	45.0	26.0	20.0	28.0	24.0	8.0	14.0	27.0	37.0	35.0	19.0	58.0	13.0	11.0	15.0	25.0	26.0	23.0	18.0	15.0	26.0	11.0	19	19.0	14.0	7.0	12.0	14.0
Pyrococcus_furiosus_DSM_3638.975	47.0	27.0	9.0	24.0	13.0	54.0	36.0	28.0	16.0	37.0	41.0	38.0	36.0	46.0	24.0	71.0	3.0	15.0	25.0	60.0	65.0	62.0	9.0	27.0	25.0	25.0	33	21.0	2.0	5.0	4.0	21.0
Pyrococcus_furiosus_DSM_3638.99	44.0	35.0	20.0	36.0	28.0	62.0	40.0	36.0	22.0	42.0	45.0	28.0	30.0	55.0	20.0	83.0	9.0	21.0	30.0	59.0	45.0	55.0	22.0	39.0	37.0	35.0	37	29.0	12.0	8.0	5.0	24.0
Pyrococcus_horikoshii_OT3.1004	34.0	37.0	14.0	17.0	18.0	35.0	36.0	41.0	21.0	40.0	37.0	26.0	37.0	54.0	15.0	49.0	17.0	11.0	27.0	48.0	48.0	51.0	15.0	42.0	23.0	29.0	45	29.0	14.0	17.0	12.0	19.0
Pyrococcus_horikoshii_OT3.1042	14.0	17.0	2.0	13.0	9.0	22.0	21.0	14.0	9.0	16.0	26.0	15.0	16.0	18.0	5.0	27.0	8.0	8.0	17.0	27.0	35.0	23.0	9.0	18.0	11.0	15.0	13	8.0	6.0	6.0	2.0	19.0
Pyrococcus_horikoshii_OT3.1051	21.0	18.0	9.0	10.0	12.0	24.0	20.0	20.0	6.0	23.0	23.0	19.0	21.0	24.0	12.0	52.0	5.0	4.0	23.0	20.0	28.0	31.0	11.0	23.0	12.0	15.0	20	18.0	14.0	5.0	4.0	6.0
Pyrococcus_horikoshii_OT3.1089	26.0	26.0	7.0	11.0	13.0	44.0	39.0	36.0	15.0	33.0	59.0	21.0	21.0	39.0	8.0	42.0	12.0	9.0	34.0	59.0	58.0	43.0	18.0	26.0	30.0	27.0	38	19.0	11.0	5.0	8.0	22.0
Pyrococcus_horikoshii_OT3.1120	9.0	8.0	2.0	4.0	6.0	10.0	5.0	6.0	1.0	6.0	7.0	7.0	9.0	13.0	4.0	11.0	3.0	2.0	7.0	9.0	5.0	9.0	3.0	3.0	3.0	2.0	7	2.0	3.0	2.0	2.0	2.0
Pyrococcus_horikoshii_OT3.1146	14.0	23.0	9.0	9.0	7.0	28.0	19.0	22.0	9.0	14.0	7.0	7.0	11.0	27.0	3.0	20.0	9.0	7.0	23.0	11.0	10.0	29.0	8.0	12.0	9.0	16.0	19	4.0	9.0	5.0	5.0	7.0
Pyrococcus_horikoshii_OT3.1185	15.0	20.0	17.0	14.0	18.0	26.0	17.0	24.0	16.0	18.0	29.0	8.0	17.0	30.0	9.0	35.0	11.0	7.0	17.0	19.0	23.0	32.0	14.0	27.0	17.0	20.0	21	13.0	15.0	10.0	10.0	8.0
Pyrococcus_horikoshii_OT3.1225	4.0	4.0	1.0	4.0	8.0	7.0	9.0	12.0	5.0	6.0	2.0	4.0	2.0	5.0	4.0	8.0		6.0	3.0	2.0	4.0	9.0	9.0	9.0	8.0	2.0	6	3.0	2.0		2.0	4.0
Pyrococcus_horikoshii_OT3.1246	14.0	9.0	8.0	10.0	15.0	24.0	23.0	29.0	14.0	11.0	14.0	13.0	11.0	25.0	10.0	10.0	4.0	8.0	12.0	11.0	15.0	31.0	13.0	14.0	18.0	10.0	27	18.0	8.0	7.0	1.0	14.0
Pyrococcus_horikoshii_OT3.1267	35.0	31.0	16.0	10.0	18.0	37.0	53.0	48.0	23.0	36.0	42.0	33.0	29.0	42.0	15.0	49.0	20.0	16.0	34.0	30.0	36.0	54.0	17.0	43.0	37.0	24.0	58	48.0	20.0	13.0	7.0	26.0
Pyrococcus_horikoshii_OT3.1270	47.0	55.0	28.0	29.0	35.0	69.0	67.0	74.0	41.0	56.0	76.0	46.0	41.0	80.0	28.0	54.0	26.0	25.0	42.0	57.0	78.0	107.0	28.0	76.0	43.0	48.0	66	50.0	28.0	18.0	22.0	48.0
Pyrococcus_horikoshii_OT3.1295	35.0	32.0	10.0	14.0	17.0	38.0	29.0	30.0	13.0	34.0	44.0	29.0	28.0	55.0	14.0	55.0	16.0	12.0	43.0	53.0	41.0	49.0	12.0	32.0	24.0	20.0	42	23.0	25.0	13.0	8.0	23.0
Pyrococcus_horikoshii_OT3.1299	15.0	18.0	11.0	12.0	15.0	15.0	15.0	16.0	12.0	11.0	21.0	12.0	15.0	18.0	8.0	18.0	6.0	7.0	14.0	17.0	17.0	18.0	5.0	15.0	12.0	13.0	17	15.0	8.0	6.0	4.0	9.0
Pyrococcus_horikoshii_OT3.1304	57.0	56.0	22.0	38.0	28.0	70.0	64.0	68.0	40.0	50.0	77.0	60.0	52.0	104.0	25.0	101.0	21.0	35.0	45.0	63.0	61.0	106.0	27.0	50.0	63.0	62.0	88	45.0	21.0	24.0	8.0	50.0
Pyrococcus_horikoshii_OT3.1306	22.0	25.0	13.0	13.0	13.0	27.0	27.0	29.0	11.0	27.0	15.0	16.0	23.0	27.0	16.0	36.0	17.0	3.0	21.0	24.0	30.0	32.0	14.0	27.0	7.0	23.0	19	27.0	18.0	8.0	9.0	18.0
Pyrococcus_horikoshii_OT3.1357	16.0	18.0	8.0	17.0	18.0	25.0	17.0	22.0	19.0	15.0	28.0	12.0	17.0	24.0	8.0	24.0	8.0	8.0	27.0	21.0	24.0	26.0	12.0	17.0	28.0	29.0	29	19.0	5.0	10.0	3.0	23.0
Pyrococcus_horikoshii_OT3.1359	76.0	61.0	29.0	30.0	49.0	50.0	46.0	72.0	49.0	75.0	99.0	62.0	59.0	79.0	47.0	88.0	24.0	20.0	53.0	87.0	87.0	96.0	50.0	82.0	75.0	68.0	72	36.0	25.0	24.0	25.0	57.0
Pyrococcus_horikoshii_OT3.1375	31.0	26.0	12.0	15.0	10.0	29.0	23.0	42.0	24.0	23.0	53.0	20.0	28.0	36.0	18.0	55.0	21.0	9.0	30.0	37.0	51.0	53.0	14.0	17.0	18.0	27.0	32	16.0	14.0	10.0	7.0	31.0
Pyrococcus_horikoshii_OT3.1455	29.0	29.0	8.0	17.0	16.0	31.0	31.0	32.0	20.0	31.0	38.0	23.0	25.0	37.0	20.0	39.0	12.0	23.0	27.0	28.0	27.0	40.0	21.0	32.0	26.0	24.0	29	12.0	15.0	12.0	11.0	16.0
Pyrococcus_horikoshii_OT3.1485	16.0	16.0	11.0	15.0	12.0	23.0	17.0	21.0	8.0	16.0	24.0	12.0	18.0	22.0	11.0	46.0	13.0	9.0	16.0	26.0	34.0	27.0	14.0	16.0	20.0	25.0	24	14.0	3.0	5.0	3.0	10.0
Pyrococcus_horikoshii_OT3.1496	23.0	17.0	10.0	13.0	29.0	37.0	32.0	33.0	17.0	25.0	26.0	22.0	24.0	36.0	18.0	35.0	4.0	6.0	24.0	47.0	53.0	40.0	18.0	34.0	29.0	19.0	36	24.0	13.0	9.0	12.0	16.0
Pyrococcus_horikoshii_OT3.1545	22.0	23.0	8.0	10.0	16.0	25.0	20.0	28.0	6.0	16.0	27.0	20.0	17.0	31.0	12.0	44.0	6.0	6.0	22.0	30.0	31.0	37.0	13.0	16.0	14.0	15.0	25	6.0	9.0	2.0	5.0	12.0
Pyrococcus_horikoshii_OT3.1568	8.0	9.0	2.0	2.0	1.0	13.0	10.0	10.0	3.0	3.0	7.0	3.0	4.0	11.0	3.0	18.0	2.0	3.0	9.0	12.0	13.0	16.0	2.0	4.0	3.0	5.0	9	3.0	2.0	1.0	1.0	1.0
Pyrococcus_horikoshii_OT3.1572	71.0	60.0	27.0	33.0	44.0	87.0	69.0	69.0	39.0	42.0	69.0	51.0	51.0	89.0	36.0	78.0	26.0	27.0	72.0	69.0	69.0	108.0	35.0	56.0	56.0	43.0	74	37.0	36.0	23.0	21.0	44.0
Pyrococcus_horikoshii_OT3.1599	32.0	34.0	14.0	17.0	17.0	40.0	32.0	46.0	17.0	34.0	50.0	28.0	28.0	56.0	13.0	60.0	19.0	18.0	30.0	48.0	47.0	59.0	32.0	27.0	28.0	25.0	37	26.0	21.0	12.0	8.0	21.0
Pyrococcus_horikoshii_OT3.1606	12.0	14.0	13.0	10.0	13.0	24.0	21.0	27.0	15.0	18.0	24.0	16.0	17.0	22.0	6.0	26.0	6.0	4.0	16.0	13.0	23.0	27.0	12.0	11.0	15.0	16.0	20	12.0	14.0	5.0	5.0	13.0
Pyrococcus_horikoshii_OT3.1609	41.0	30.0	12.0	19.0	13.0	30.0	26.0	34.0	28.0	31.0	35.0	34.0	35.0	35.0	18.0	42.0	8.0	22.0	23.0	42.0	52.0	51.0	17.0	23.0	36.0	27.0	32	30.0	5.0	7.0	4.0	20.0
Pyrococcus_horikoshii_OT3.1614	19.0	20.0	15.0	9.0	18.0	34.0	32.0	27.0	10.0	20.0	33.0	28.0	17.0	36.0	13.0	50.0	10.0	5.0	14.0	34.0	39.0	43.0	10.0	24.0	14.0	14.0	30	13.0	14.0	9.0	5.0	20.0
Pyrococcus_horikoshii_OT3.1624	6.0	19.0	4.0	5.0	7.0	11.0	9.0	9.0	2.0	8.0	11.0	11.0	10.0	17.0	1.0	15.0	3.0	5.0	9.0	16.0	23.0	20.0	3.0	13.0	4.0	11.0	9	2.0	1.0	1.0	1.0	2.0
Pyrococcus_horikoshii_OT3.1646	30.0	21.0	7.0	14.0	15.0	29.0	26.0	26.0	12.0	15.0	20.0	16.0	20.0	28.0	15.0	27.0	4.0	8.0	19.0	27.0	20.0	31.0	17.0	16.0	22.0	19.0	23	13.0	8.0	4.0	2.0	11.0
Pyrococcus_horikoshii_OT3.1744	9.0	14.0	1.0	4.0	6.0	13.0	8.0	7.0	6.0	7.0	6.0	7.0	8.0	17.0	3.0	13.0	3.0	6.0	11.0	19.0	11.0	10.0	3.0	4.0	6.0	6.0	7	5.0	4.0	3.0	2.0	6.0
Pyrococcus_horikoshii_OT3.1785	20.0	18.0	17.0	14.0	10.0	25.0	24.0	29.0	15.0	15.0	15.0	18.0	17.0	23.0	6.0	24.0	18.0	9.0	27.0	15.0	18.0	29.0	10.0	6.0	23.0	22.0	34	18.0	15.0	7.0	2.0	22.0
Pyrococcus_horikoshii_OT3.1855	22.0	24.0	12.0	13.0	16.0	34.0	20.0	23.0	16.0	18.0	38.0	17.0	23.0	34.0	24.0	47.0	12.0	10.0	32.0	29.0	33.0	37.0	4.0	17.0	15.0	28.0	27	15.0	14.0	9.0	9.0	13.0
Pyrococcus_horikoshii_OT3.287	8.0	9.0	1.0	2.0	2.0	9.0	6.0	5.0	1.0	2.0	4.0	3.0	3.0	10.0	4.0	22.0	3.0	3.0	9.0	9.0	10.0	15.0	3.0	8.0	3.0	5.0	7	5.0	1.0	3.0	1.0	2.0
Pyrococcus_horikoshii_OT3.350	23.0	31.0	15.0	9.0	23.0	37.0	46.0	55.0	29.0	36.0	38.0	21.0	31.0	38.0	20.0	25.0	19.0	13.0	35.0	18.0	39.0	51.0	24.0	43.0	25.0	26.0	41	47.0	26.0	14.0	11.0	19.0
Pyrococcus_horikoshii_OT3.454	26.0	41.0	13.0	9.0	16.0	77.0	63.0	44.0	16.0	37.0	42.0	39.0	35.0	64.0	8.0	75.0	17.0	11.0	47.0	39.0	53.0	69.0	18.0	25.0	22.0	27.0	42	25.0	28.0	10.0	9.0	22.0
Pyrococcus_horikoshii_OT3.487	24.0	30.0	13.0	17.0	13.0	32.0	23.0	17.0	10.0	20.0	27.0	22.0	19.0	36.0	5.0	64.0	11.0	8.0	23.0	51.0	42.0	31.0	9.0	16.0	20.0	27.0	22	9.0	11.0	4.0	2.0	21.0
Pyrococcus_horikoshii_OT3.504	13.0	13.0	4.0	7.0	9.0	9.0	14.0	13.0	7.0	12.0	15.0	13.0	9.0	14.0	4.0	12.0	3.0	9.0	11.0	10.0	15.0	22.0	10.0	22.0	14.0	7.0	13	14.0	8.0	3.0		8.0
Pyrococcus_horikoshii_OT3.515	43.0	41.0	27.0	39.0	49.0	24.0	28.0	26.0	27.0	37.0	37.0	57.0	41.0	29.0	31.0	26.0	9.0	32.0	31.0	39.0	51.0	43.0	12.0	50.0	40.0	27.0	35	8.0	16.0	8.0	7.0	33.0
Pyrococcus_horikoshii_OT3.620	23.0	20.0	7.0	9.0	11.0	42.0	27.0	26.0	13.0	19.0	26.0	7.0	14.0	25.0	6.0	39.0	8.0	4.0	29.0	26.0	23.0	31.0	19.0	13.0	15.0	12.0	15	13.0	12.0	6.0	4.0	12.0
Pyrococcus_horikoshii_OT3.648	10.0	11.0	4.0	3.0	4.0	12.0	6.0	7.0	1.0	5.0	10.0	6.0	3.0	10.0	10.0	15.0	2.0	2.0	5.0	8.0	8.0	17.0	3.0	7.0		8.0	3	1.0				3.0
Pyrococcus_horikoshii_OT3.656	41.0	36.0	9.0	26.0	19.0	48.0	39.0	36.0	12.0	50.0	72.0	39.0	41.0	60.0	26.0	73.0	19.0	16.0	40.0	70.0	62.0	51.0	33.0	36.0	33.0	45.0	40	32.0	24.0	16.0	9.0	30.0
Pyrococcus_horikoshii_OT3.668	31.0	31.0	10.0	13.0	23.0	41.0	34.0	39.0	23.0	30.0	46.0	19.0	34.0	36.0	20.0	60.0	16.0	11.0	39.0	43.0	53.0	43.0	13.0	31.0	23.0	22.0	37	21.0	11.0	11.0	8.0	17.0
Pyrococcus_horikoshii_OT3.704	35.0	23.0	6.0	14.0	12.0	28.0	29.0	29.0	17.0	21.0	19.0	24.0	25.0	31.0	23.0	44.0	9.0	14.0	30.0	30.0	35.0	46.0	11.0	26.0	27.0	26.0	34	24.0	11.0	6.0	2.0	19.0
Pyrococcus_horikoshii_OT3.714	45.0	43.0	14.0	25.0	23.0	57.0	46.0	41.0	18.0	39.0	59.0	30.0	35.0	71.0	25.0	77.0	21.0	12.0	38.0	74.0	51.0	58.0	15.0	38.0	31.0	44.0	51	17.0	19.0	12.0	12.0	33.0
Pyrococcus_horikoshii_OT3.740	38.0	44.0	21.0	29.0	29.0	32.0	45.0	37.0	32.0	31.0	46.0	46.0	37.0	37.0	17.0	44.0	14.0	34.0	33.0	53.0	45.0	30.0	11.0	20.0	43.0	32.0	46	25.0	15.0	9.0	10.0	30.0
Pyrococcus_horikoshii_OT3.778	22.0	25.0	7.0	17.0	10.0	28.0	26.0	25.0	21.0	20.0	24.0	22.0	32.0	31.0	6.0	41.0	11.0	12.0	25.0	30.0	47.0	37.0	5.0	18.0	15.0	19.0	24	20.0	12.0	10.0	7.0	21.0
Pyrococcus_horikoshii_OT3.901	40.0	39.0	18.0	19.0	27.0	67.0	47.0	57.0	28.0	38.0	46.0	27.0	42.0	78.0	20.0	79.0	19.0	16.0	37.0	57.0	51.0	70.0	19.0	31.0	30.0	25.0	55	36.0	20.0	15.0	4.0	17.0
Pyrococcus_horikoshii_OT3.984	24.0	16.0	5.0	14.0	14.0	38.0	34.0	27.0	12.0	25.0	28.0	24.0	28.0	31.0	15.0	32.0	7.0	8.0	26.0	34.0	43.0	36.0	11.0	20.0	14.0	13.0	30	18.0	13.0	12.0	8.0	16.0
Pyrococcus_horikoshii_OT3.994	15.0	8.0	5.0	7.0	5.0	16.0	10.0	11.0	2.0	15.0	14.0	13.0	7.0	13.0	13.0	23.0		5.0	9.0	14.0	12.0	19.0	9.0	8.0	3.0	6.0	7	1.0	6.0	4.0	4.0	5.0
Staphylothermus_marinus_F1.1019	11.0	7.0		9.0	3.0	13.0	4.0	7.0	3.0	11.0	16.0	7.0	9.0	15.0	8.0	16.0	1.0	4.0	9.0	15.0	18.0	20.0	3.0	11.0	5.0	11.0	7	4.0	2.0	1.0	2.0	7.0
Staphylothermus_marinus_F1.106	16.0	13.0	5.0	9.0	4.0	6.0	7.0	9.0	6.0	10.0	19.0	9.0	12.0	8.0	4.0	23.0	5.0	2.0	8.0	20.0	21.0	11.0	5.0	8.0	5.0	9.0	7	6.0	2.0	4.0	3.0	10.0
Staphylothermus_marinus_F1.1077	18.0	21.0	6.0	19.0	9.0	27.0	13.0	6.0	7.0	19.0	29.0	23.0	17.0	26.0	8.0	42.0	4.0	9.0	17.0	25.0	21.0	23.0	5.0	7.0	8.0	20.0	4	3.0	10.0	2.0		21.0
